num_of_agents,num_of_items,agent_capacity,supply_ratio,num_of_popular_items,mean_num_of_favorite_items,favorite_item_value_bounds,nonfavorite_item_value_bounds,algorithm,random_seed,utilitarian_value,egalitarian_value,max_envy,mean_envy,max_deficit,mean_deficit,num_with_top_1,num_with_top_2,num_with_top_3,runtime
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",yekta_day,3,89.73797822574134,77.01421800947867,10.270270270270274,0.9993857112422316,0,0.0,300,300,300,0.4327823999992688
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",yekta_day,4,90.25620050490377,75.93360995850622,10.72210065645514,0.752334527356744,0,0.0,300,300,300,0.43999389999953564
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,90.39557013612088,77.24550898203593,18.018018018018026,1.4860550524681193,0,0.0,294,298,298,14.424104799996712
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,91.08197415795568,80.95238095238095,13.15789473684211,0.9555272018435543,0,0.0,299,300,300,13.181558700001915
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,90.66626475344944,78.77237851662404,15.072463768115952,1.090359252476388,0,0.0,296,300,300,14.287489300004381
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,90.8973660279517,78.80952380952381,14.435695538057729,1.2121496376951195,0,0.0,295,298,299,13.233235600004264
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,91.32162088651697,79.77839335180056,14.40443213296399,1.0637275689923156,0,0.0,299,300,300,13.280539700004738
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,90.3954425338626,77.24550898203593,18.018018018018026,1.408458451798295,0,0.0,294,298,298,13.746161199997005
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,91.079233564399,81.31634819532908,17.171717171717177,1.1879104120512027,0,0.0,299,300,300,14.625115499999083
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,90.73237768678469,80.10899182561307,15.072463768115952,1.2712595092875647,0,0.0,296,300,300,12.756847900003777
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,90.85456536234064,78.80952380952381,15.183246073298434,1.3017143548898402,0,0.0,294,297,298,13.59047300000384
300,25,5,1.25,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,91.36989101075818,79.77839335180056,14.40443213296399,1.1132539735448785,0,0.0,298,300,300,12.966794799998752
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,0,95.36295922598384,79.53216374269006,15.204678362573091,1.128176120095404,0,0.0,287,289,296,0.4548406000030809
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,1,95.25097419328233,80.54794520547945,13.69863013698631,1.2520178434606901,0,0.0,287,289,298,0.4516014999971958
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,2,95.28966344347894,78.04878048780488,17.344173441734412,1.2484482159414065,0,0.0,280,282,290,0.4763766999967629
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,3,95.09070710812773,83.4862385321101,11.441647597254004,1.2940593162344207,0,0.0,285,287,293,0.4576652000032482
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,4,95.27084341928129,77.03488372093024,14.825581395348834,1.1282658849803582,0,0.0,283,284,294,0.45062059999327175
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,0,94.91118172846994,84.38818565400844,6.60660660660659,0.17584264370548122,0,0.0,300,300,300,1.1690572000006796
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,94.81932119496388,80.59071729957806,4.938271604938279,0.13401951870254217,0,0.0,300,300,300,0.9062106999990647
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,94.90729901863074,76.73956262425448,7.355864811133202,0.16398503708886314,0,0.0,300,300,300,0.8673826999947778
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,94.66033326337521,83.16582914572864,6.649616368286445,0.1633693454969855,0,0.0,300,300,300,0.8510892999984208
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,94.76626037112885,83.56164383561644,6.648199445983394,0.11634862325750271,0,0.0,300,300,300,0.8990512000018498
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,94.91118172846994,84.38818565400844,6.60660660660659,0.17584264370548122,0,0.0,300,300,300,1.3625275000013062
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,94.81932119496388,80.59071729957806,4.938271604938279,0.13401951870254217,0,0.0,300,300,300,0.883619499996712
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,94.90729901863074,76.73956262425448,7.355864811133202,0.16398503708886314,0,0.0,300,300,300,0.8708362999968813
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,94.66033326337521,83.16582914572864,6.649616368286445,0.1633693454969855,0,0.0,300,300,300,0.8493903999988106
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,94.76626037112885,83.56164383561644,6.648199445983394,0.11634862325750271,0,0.0,300,300,300,0.9576870000018971
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",round_robin,0,93.65314751017635,67.9324894514768,18.350515463917517,1.215879190122648,0,0.0,300,300,300,0.19326510000246344
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",round_robin,1,93.9193319096535,69.58424507658644,13.129102844638936,0.8509602257744406,0,0.0,300,300,300,0.22039599999698112
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",round_robin,2,94.0269624503273,73.1934731934732,14.957264957264954,0.7642077064215562,0,0.0,300,300,300,0.2240555000025779
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",round_robin,3,93.67536774769637,70.47413793103449,12.039312039312051,0.7859801987558869,0,0.0,300,300,300,0.20784319999802392
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",round_robin,4,93.65973889510393,68.31460674157303,11.274509803921575,0.9145976523859937,0,0.0,300,300,300,0.22851400000217836
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,0,93.95799999855947,72.5609756097561,15.87982832618026,0.7157785348611314,0,0.0,300,300,300,0.21776539999700617
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,1,93.6977695539359,71.08655616942909,14.85849056603773,0.9041831038351116,0,0.0,300,300,300,0.2546571000057156
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,2,93.88905421922948,71.96467991169978,16.556291390728475,0.8967186953980206,0,0.0,300,300,300,0.1679881000018213
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,3,93.7494942083847,71.17117117117117,12.443438914027155,0.6694561999581883,0,0.0,300,300,300,0.1591231999991578
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,4,93.73387289041611,71.54989384288747,16.42156862745098,0.9420073311614433,0,0.0,300,300,300,0.18612159999611322
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",yekta_day,0,94.75740237592632,84.32432432432432,6.837606837606842,0.3662285460472205,0,0.0,300,300,300,0.29294579999987036
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",yekta_day,1,94.69305556966923,84.31001890359168,7.458563535911594,0.2516918656579145,0,0.0,300,300,300,0.2766122999964864
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",yekta_day,2,94.79245371658617,78.0718336483932,6.824146981627308,0.19151507470861498,0,0.0,300,300,300,0.2869446000040625
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",yekta_day,3,94.57101993300039,81.5426997245179,9.523809523809518,0.24711580974422107,0,0.0,300,300,300,0.27196640000329353
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",yekta_day,4,94.57538715856661,77.12895377128953,8.938547486033514,0.3275428280735018,0,0.0,300,300,300,0.25748590000148397
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,95.05356681948314,81.67420814479638,15.83710407239819,0.9223948299501501,0,0.0,297,299,300,13.124394999998913
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,94.99944496245523,84.31001890359168,14.627659574468083,0.9175581240492492,0,0.0,291,293,300,13.40871490000427
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,95.01497720288577,82.55208333333334,11.497326203208559,0.8712573685953028,0,0.0,294,298,300,12.785565199999837
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,94.80243236457247,81.79611650485437,11.389521640091118,0.7465419384825348,0,0.0,288,297,299,14.160136700003932
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,94.92610812896558,83.2,10.14492753623189,0.986509753302779,0,0.0,287,290,299,13.873619999998482
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,95.09889142355449,83.0316742081448,12.63157894736841,0.9700360160137477,0,0.0,297,299,300,12.758121899998514
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,94.99326477638249,84.31001890359168,9.921671018276754,1.0107320104980428,0,0.0,295,298,300,12.899168500000087
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,94.98372563692439,82.55208333333334,11.497326203208559,0.8558282928324684,0,0.0,293,297,300,13.156943000001775
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,94.82770574913182,83.16582914572864,11.320754716981142,0.786382283054076,0,0.0,293,299,300,12.90757499999745
300,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,94.94848027340399,83.2,9.365558912386703,0.9273164609181155,0,0.0,289,292,299,12.870166000000609
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,0,88.14809321508368,70.1657458563536,25.138121546961315,5.306000990493448,0,0.0,281,281,281,0.4404945999995107
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,1,88.08821245989738,67.02702702702703,27.669902912621367,6.118149890402151,0,0.0,277,280,281,0.44840729999850737
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,2,87.84597830742086,70.40816326530613,24.48979591836735,6.158583687542496,0,0.0,282,282,282,0.4381288000004133
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,3,87.97835977508856,66.66666666666666,28.645833333333314,5.115348650322014,0,0.0,284,287,287,0.44109759999992093
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,4,88.1938001637918,70.39999999999999,25.714285714285708,5.454859657719756,0,0.0,285,287,287,0.44283630000427365
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,0,87.79489925136302,74.80314960629921,7.008086253369271,0.38731855881281685,0,0.0,300,300,300,1.172342400001071
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,87.82368907274545,75.73529411764706,8.469945355191257,0.5776010094910686,0,0.0,300,300,300,0.8598395999943023
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,87.5847805004433,72.29129662522202,7.399103139013462,0.5715574862531445,0,0.0,300,300,300,0.8894951999973273
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,87.73568311319484,75.57077625570776,8.148148148148152,0.6089211478613229,0,0.0,300,300,300,0.8797153999985312
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,87.86637487024105,73.84615384615385,7.46268656716417,0.4367440026781274,0,0.0,300,300,300,0.8728679999985616
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,87.79489925136302,74.80314960629921,7.008086253369271,0.38731855881281685,0,0.0,300,300,300,1.239231200001086
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,87.82368907274545,75.73529411764706,8.469945355191257,0.5776010094910686,0,0.0,300,300,300,0.8723303000006126
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,87.5847805004433,72.29129662522202,7.399103139013462,0.5715574862531445,0,0.0,300,300,300,0.8933544000028633
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,87.73568311319484,75.57077625570776,8.148148148148152,0.6089211478613229,0,0.0,300,300,300,0.886573399999179
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,87.86637487024105,73.84615384615385,7.46268656716417,0.4367440026781274,0,0.0,300,300,300,0.8852896000025794
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",round_robin,0,86.82522475908401,60.43307086614173,12.795275590551185,1.3292827874591793,0,0.0,300,300,300,0.15867020000587218
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",round_robin,1,86.85625013805652,61.34969325153374,11.71875,1.2531686508783086,0,0.0,300,300,300,0.15996840000298107
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",round_robin,2,86.73092368648145,65.78947368421053,13.807531380753147,1.2510517750438523,0,0.0,300,300,300,0.15933200000290526
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",round_robin,3,86.79836322110364,66.66666666666666,13.436123348017617,1.239672703383267,0,0.0,300,300,300,0.1622815000009723
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",round_robin,4,86.80032196810134,65.35433070866141,17.025862068965523,1.3622659740501495,0,0.0,300,300,300,0.16139220000331989
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,0,86.83775062025998,60.526315789473685,13.799999999999983,1.1635577705272901,0,0.0,300,300,300,0.159280600004422
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,1,86.97337043466727,64.02116402116403,13.588110403397025,1.135139900078772,0,0.0,300,300,300,0.15896449999854667
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,2,86.61176815967946,68.38235294117648,15.848214285714292,1.2671912353102248,0,0.0,300,300,300,0.16214770000078715
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,3,86.83273036902129,63.1578947368421,12.783505154639172,1.3010459648480015,0,0.0,300,300,300,0.16039230000023963
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,4,86.7746786735783,62.97872340425532,14.988290398126452,1.3033881081154004,0,0.0,300,300,300,0.1631712000016705
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",yekta_day,0,87.59130037483742,72.20779220779221,9.736842105263165,0.6835820146801659,0,0.0,300,300,300,0.3558971000020392
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",yekta_day,1,87.57113190834494,71.54046997389034,9.333333333333329,0.8082046817160948,0,0.0,300,300,300,0.36304990000644466
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",yekta_day,2,87.36426452681815,72.29129662522202,9.585492227979273,0.7519640033120748,0,0.0,300,300,300,0.3664896999980556
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",yekta_day,3,87.54622666913993,73.5,9.77653631284916,0.8142043185149613,0,0.0,300,300,300,0.3659466000026441
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",yekta_day,4,87.63913064149399,73.03664921465969,7.75623268698061,0.7317131640194927,0,0.0,300,300,300,0.3637163999956101
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,87.79002384374746,74.8283752860412,21.689497716894977,2.9876988261126343,0,0.0,299,299,299,13.318114100002276
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,87.79535055747195,76.53061224489795,17.164179104477626,2.9958001846539393,0,0.0,293,295,296,14.003553000002285
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,87.58289248696057,75.57603686635944,15.437788018433181,2.8869131271456276,0,0.0,290,294,294,14.924841699998069
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,87.67796499095391,75.87064676616916,17.1875,2.6062324573664744,0,0.0,298,300,300,15.289135999999417
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,87.83427744946994,75.35885167464114,18.010752688172047,2.9564458292871034,0,0.0,297,298,298,15.513331900001504
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,87.86228010843767,76.17021276595744,21.689497716894977,2.751458766059254,0,0.0,297,297,297,13.622323100003996
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,87.85452825058331,75.1111111111111,17.164179104477626,2.7525209795994865,0,0.0,293,294,295,13.167877699997916
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,87.5646593942332,75.94654788418708,20.754716981132077,3.0736474384901284,0,0.0,294,295,295,12.94450649999635
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,87.74475623275104,76.55172413793103,17.277486910994767,2.5890172275028247,0,0.0,296,298,298,13.121547000002465
300,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,87.852728499655,75.79908675799086,16.66666666666667,2.8510366087049204,0,0.0,297,299,299,13.129764700002852
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,0,99.11980502932234,94.0340909090909,3.825136612021865,0.06579984967263176,0,0.0,300,300,300,0.44328130000212695
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,1,99.15296251856512,93.62244897959184,4.683195592286495,0.07713102293116919,0,0.0,299,300,300,0.45923970000148984
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,2,99.21781456630255,93.01075268817203,2.346041055718473,0.04486525018822505,0,0.0,300,300,300,0.4272620000047027
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,3,99.22561123035551,92.3076923076923,3.1161473087818905,0.03401650060184503,0,0.0,300,300,300,0.44634389999555424
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,4,99.08797622907015,92.89940828402366,4.207920792079207,0.06197237501124557,0,0.0,300,300,300,0.4509749999997439
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,0,98.99504656261108,88.61607142857143,3.825136612021865,0.04033853477780378,0,0.0,300,300,300,0.8994444999989355
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,98.95099049806832,93.54005167958657,3.5911602209944675,0.056211216508773275,0,0.0,300,300,300,0.9605134000012185
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,99.10778527573231,91.82948490230906,3.8461538461538396,0.02520677494820755,0,0.0,300,300,300,1.2523451000015484
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,99.0964472194677,87.90123456790123,2.552204176334101,0.03194399485617216,0,0.0,300,300,300,0.9604214999999385
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,98.9753071206125,91.10576923076923,4.534606205250611,0.06053018017134747,0,0.0,300,300,300,0.9267598000005819
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,98.99504656261108,88.61607142857143,3.825136612021865,0.04033853477780378,0,0.0,300,300,300,0.9237475000045379
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,98.95993675543191,93.5656836461126,3.5911602209944675,0.05190458429516435,0,0.0,300,300,300,0.9160391000041272
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,99.10741974706622,91.82948490230906,3.8461538461538396,0.02520677494820755,0,0.0,300,300,300,0.95324509999773
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,99.0964472194677,87.90123456790123,2.552204176334101,0.03194399485617216,0,0.0,300,300,300,1.3871176000029664
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,98.9753071206125,91.10576923076923,4.534606205250611,0.06053018017134747,0,0.0,300,300,300,0.980930099998659
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",round_robin,0,98.64718081108634,83.79888268156425,7.407407407407405,0.12264718846125088,0,0.0,300,300,300,0.1636640999931842
300,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",round_robin,1,98.64311515045488,86.19153674832963,11.358574610244986,0.1384523550700255,0,0.0,300,300,300,0.17308289999346016
