num_of_agents,num_of_items,agent_capacity,supply_ratio,num_of_popular_items,mean_num_of_favorite_items,favorite_item_value_bounds,nonfavorite_item_value_bounds,algorithm,random_seed,utilitarian_value,egalitarian_value,max_envy,mean_envy,max_deficit,mean_deficit,num_with_top_1,num_with_top_2,num_with_top_3,runtime
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",serial_dictatorship,4,88.2554113603095,53.930131004366814,44.130434782608695,9.22719996737662,0,0.0,121,126,155,0.07582320000074105
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",round_robin,0,94.20879889641087,73.00613496932516,18.350515463917517,0.9225415360378366,0,0.0,200,200,200,0.0747685999958776
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",round_robin,1,93.86912620335295,73.20675105485233,10.278372591006416,0.6713766259531507,0,0.0,200,200,200,0.0749396000028355
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",round_robin,2,93.29439149127393,70.99811676082862,11.733333333333334,0.9931961434887014,0,0.0,200,200,200,0.07583389999490464
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",round_robin,3,93.70589050912933,74.82993197278913,12.864077669902926,0.6214511053876134,0,0.0,200,200,200,0.07742220000363886
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",round_robin,4,93.86162347396807,73.58078602620087,11.299435028248595,0.5831596484684729,0,0.0,200,200,200,0.07601370000338648
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,0,94.3026664797101,75.73529411764706,15.87982832618026,0.5417068082086475,0,0.0,200,200,200,0.08812290000059875
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,1,93.6167682723294,71.08655616942909,12.62626262626263,0.7550509208179434,0,0.0,200,200,200,0.07418049999978393
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,2,93.55469300128215,71.96467991169978,9.605911330049253,0.578189033375277,0,0.0,200,200,200,0.08068600000115111
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,3,93.7532646409197,71.17117117117117,12.373737373737384,0.49122810211462514,0,0.0,200,200,200,0.0790666999964742
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,4,93.67574143237191,71.54989384288747,16.42156862745098,0.9689919134955107,0,0.0,200,200,200,0.08539329999621259
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",yekta_day,0,94.97112964417919,85.80931263858092,6.60660660660659,0.19265810186784016,0,0.0,200,200,200,0.1343672000002698
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",yekta_day,1,94.5645674942372,82.77777777777777,5.333333333333329,0.259154965455333,0,0.0,200,200,200,0.1298705999943195
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",yekta_day,2,94.42377990817711,78.0718336483932,7.558139534883722,0.27048055425655726,0,0.0,200,200,200,0.13199249999888707
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",yekta_day,3,94.538915095256,84.61538461538461,5.248618784530393,0.13573956806092924,0,0.0,200,200,200,0.1314083999968716
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",yekta_day,4,94.53083758869997,83.45498783454988,8.938547486033514,0.3938350655559619,0,0.0,200,200,200,0.14315820000047097
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,95.31701169866527,81.67420814479638,15.83710407239819,0.6484455435066815,0,0.0,194,198,199,8.332988499998464
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,94.99061726615872,82.82828282828282,17.171717171717177,0.5918645658676815,0,0.0,194,199,200,8.192643599999428
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,94.65580171145902,83.72641509433963,12.138728323699425,0.8646448861602525,0,0.0,195,196,200,8.115735899998981
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,94.81723744037362,81.79611650485437,11.320754716981142,0.6274898871097294,0,0.0,194,199,199,8.541009000000486
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,95.00886541234715,83.10626702997274,11.30221130221129,0.7512390287554613,0,0.0,191,195,200,7.770466100002523
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,95.3630374509206,81.67420814479638,15.83710407239819,0.650229779525085,0,0.0,194,198,200,7.99556119999761
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,94.98976168397532,84.36018957345972,9.326424870466326,0.5779599876479551,0,0.0,195,198,200,8.118798600000446
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,94.66634343717732,85.1123595505618,11.497326203208559,0.8395483847230423,0,0.0,195,197,200,8.225518999999622
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,94.8100185007509,81.79611650485437,11.389521640091118,0.6606700938154133,0,0.0,194,199,199,7.8813479999953415
200,25,5,1.5,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,95.0744784099646,84.78802992518703,11.299435028248595,0.7574143757316283,0,0.0,194,198,200,8.173196300005657
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,0,88.59430966637811,70.80103359173127,20.671834625322987,4.048871546631963,0,0.0,188,189,189,0.25345269999525044
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,1,87.99067810762317,67.02702702702703,27.669902912621367,5.868510415144259,0,0.0,181,183,184,0.24957770000037272
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,2,87.33565637813076,71.06017191977078,28.76712328767124,5.749520341258504,0,0.0,185,187,187,0.24640580000414047
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,3,87.76726342971226,66.66666666666666,24.576271186440678,4.678163694105676,0,0.0,188,189,189,0.23762149999674875
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,4,88.31308862479972,70.39999999999999,25.714285714285708,4.559395066372497,0,0.0,187,188,189,0.2592293999987305
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,0,88.2478191792496,75.7085020242915,6.937799043062199,0.3661565320645743,0,0.0,200,200,200,0.48992070000531385
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,87.7904010277362,74.42396313364056,7.142857142857153,0.4434127917838925,0,0.0,200,200,200,0.6781189999965136
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,87.1130487013303,72.29129662522202,6.651376146788991,0.4572416084612702,0,0.0,200,200,200,0.4790916999991168
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,87.55642748635411,75.57077625570776,6.586826347305376,0.5064958169306419,0,0.0,200,200,200,0.4688263999996707
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,87.98256241550371,73.84615384615385,7.46268656716417,0.2975595757085777,0,0.0,200,200,200,0.4832161000013002
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,88.2478191792496,75.7085020242915,6.937799043062199,0.3661565320645743,0,0.0,200,200,200,0.47821400000248104
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,87.7904010277362,74.42396313364056,7.142857142857153,0.4434127917838925,0,0.0,200,200,200,0.7119662999975844
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,87.1130487013303,72.29129662522202,6.651376146788991,0.4572416084612702,0,0.0,200,200,200,0.4878718000036315
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,87.55642748635411,75.57077625570776,6.586826347305376,0.5064958169306419,0,0.0,200,200,200,0.4978851999985636
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,87.98256241550371,73.84615384615385,7.46268656716417,0.2975595757085777,0,0.0,200,200,200,0.5185944000040763
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,0,80.20168448732893,48.31223628691983,47.85992217898832,18.48803998719088,0,0.0,92,95,95,0.0772821999998996
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,1,80.38246441882625,49.007936507936506,50.5952380952381,18.445646013759266,0,0.0,91,92,94,0.07834530000400264
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,2,78.84314191829374,36.234458259325045,63.765541740674955,19.801011537608126,0,0.0,88,92,96,0.07746259999839822
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,3,79.31900627385467,43.43629343629344,55.01930501930502,19.501253652700722,0,0.0,88,92,94,0.07964359999459703
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,4,79.77593820275534,45.601436265709154,52.96229802513466,19.130299860915812,0,0.0,87,90,91,0.07493729999987409
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",round_robin,0,87.10958144831578,66.46341463414635,14.024390243902445,1.3129792495210557,0,0.0,200,200,200,0.07863139999972191
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",round_robin,1,86.94207773773476,64.91935483870968,12.100456621004568,1.0226710044326446,0,0.0,200,200,200,0.07717609999963315
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",round_robin,2,86.1367769054011,54.88454706927176,13.854351687388984,1.375041706160552,0,0.0,200,200,200,0.07748840000567725
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",round_robin,3,86.55972146381018,69.5945945945946,12.471655328798192,0.9697811609000044,0,0.0,200,200,200,0.07886209999560378
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",round_robin,4,87.12227071394294,64.27289048473968,9.955752212389385,0.8938427308479757,0,0.0,200,200,200,0.08112890000484185
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,0,87.203957664236,67.80000000000001,13.799999999999983,1.046380530177582,0,0.0,200,200,200,0.07819929999823216
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,1,86.75636536490116,64.02116402116403,10.514018691588802,1.1030879208901194,0,0.0,200,200,200,0.0793679999987944
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,2,86.095592738889,68.52678571428571,12.83185840707965,1.1219276465482528,0,0.0,200,200,200,0.07987580000190064
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,3,86.8136659204478,63.1578947368421,12.41050119331743,1.0555628937992558,0,0.0,200,200,200,0.07822619999933522
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,4,86.68282506045482,64.85436893203882,10.95571095571097,1.2362717860637789,0,0.0,200,200,200,0.0796074999962002
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",yekta_day,0,87.92632100291777,72.20779220779221,9.610389610389618,0.4781599071020053,0,0.0,200,200,200,0.17160429999785265
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",yekta_day,1,87.5726577593523,73.33333333333333,9.677419354838719,0.7025938513125926,0,0.0,200,200,200,0.17210619999968912
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",yekta_day,2,86.79273891372266,72.29129662522202,9.25,0.5838318417164712,0,0.0,200,200,200,0.17713840000214987
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",yekta_day,3,87.27871508243553,75.0,7.799442896935929,0.722220406066784,0,0.0,200,200,200,0.1739778999981354
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",yekta_day,4,87.68278255598575,73.03664921465969,8.771929824561411,0.5299866729427434,0,0.0,200,200,200,0.17863140000554267
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,88.17964639957505,74.93036211699165,19.61722488038278,2.520024959994808,0,0.0,196,197,197,8.14662859999953
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,87.76243115120002,76.98924731182795,15.527950310559007,2.0830565304005892,0,0.0,197,198,198,8.00107620000199
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,87.03024080528175,75.57603686635944,15.883668903803127,2.1332997042636492,0,0.0,192,197,197,8.022372999999789
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,87.48594627000304,74.8868778280543,19.55307262569832,2.30260277847381,0,0.0,196,198,198,8.091769400001795
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,88.03267999445605,75.98152424942263,14.666666666666657,2.3237493600531143,0,0.0,199,199,199,8.052437799997278
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,88.240302330689,76.55502392344498,19.61722488038278,2.492805019225708,0,0.0,193,195,195,8.006799999995565
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,87.72482279890839,75.1111111111111,13.054830287206272,1.9052440128615438,0,0.0,195,196,196,7.861441700006253
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,87.05593418378048,75.78125,13.380281690140848,2.337702126061905,0,0.0,195,198,198,8.039328699996986
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,87.45962379984006,75.36585365853658,19.55307262569832,1.9827060225478914,0,0.0,196,197,197,7.963044900003297
200,25,5,1.5,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,88.04116767531528,75.98152424942263,13.51981351981351,2.2901947819680912,0,0.0,200,200,200,7.939034399998491
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,0,99.05897259153897,92.5207756232687,2.506963788300837,0.03733634637611829,0,0.0,200,200,200,0.25318430000334047
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,1,98.96468286043702,91.64882226980728,5.217391304347828,0.14080426084644557,0,0.0,199,200,200,0.24651629999425495
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,2,99.26486350160921,93.01075268817203,1.5189873417721458,0.01986541693484938,0,0.0,200,200,200,0.25523450000036974
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,3,98.99475083348696,92.91784702549575,6.51558073654391,0.07653730092656716,0,0.0,200,200,200,0.24724560000322526
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,4,99.10097703907098,92.89940828402366,3.7037037037037095,0.04056321877866388,0,0.0,200,200,200,0.24153079999814508
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,0,98.87301484900098,88.61607142857143,2.901785714285708,0.04675637177469525,0,0.0,200,200,200,0.49833049999870127
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,98.7665247369302,91.58878504672897,4.825737265415555,0.0981492994486387,0,0.0,200,200,200,0.5035743999978877
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,99.13616126126921,91.82948490230906,1.4124293785310726,0.007062146892655363,0,0.0,200,200,200,0.6932921999978134
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,98.78643233381166,87.90123456790123,5.432098765432102,0.08587632114687721,0,0.0,200,200,200,0.4755172000004677
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,98.97255604908429,93.717277486911,0.9478672985782026,0.011313380298056046,0,0.0,200,200,200,0.5091064999942319
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,98.8803656173225,88.61607142857143,2.901785714285708,0.037040826902900365,0,0.0,200,200,200,0.5086175999967963
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,98.76819108545415,91.58878504672897,4.825737265415555,0.0981492994486387,0,0.0,200,200,200,0.7156680999978562
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,99.13616126126921,91.82948490230906,1.4124293785310726,0.007062146892655363,0,0.0,200,200,200,0.4969866999963415
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,98.78638155291429,87.90123456790123,5.432098765432102,0.09492609490253337,0,0.0,200,200,200,0.4857456000027014
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,98.97255604908429,93.717277486911,0.9478672985782026,0.011313380298056046,0,0.0,200,200,200,0.5084986000001663
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",serial_dictatorship,0,93.69267492841611,55.10204081632652,43.08390022675738,4.548800161509564,0,0.0,157,168,179,0.07900019999942742
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",serial_dictatorship,1,94.06166764071921,42.35294117647059,51.37254901960784,4.074486780664168,0,0.0,160,170,182,0.07798400000319816
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",serial_dictatorship,2,94.14489973778888,57.66129032258065,37.012987012987004,4.11199093749839,0,0.0,160,167,181,0.07646739999472629
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",serial_dictatorship,3,93.90486740939288,55.955056179775276,35.35564853556485,4.230847450979617,0,0.0,161,170,180,0.07478450000053272
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",serial_dictatorship,4,94.14098170540746,53.179190751445084,38.921001926782274,4.127577748690942,0,0.0,161,171,180,0.07323860000178684
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",round_robin,0,98.48810354061088,87.52834467120182,4.918032786885249,0.1365790400519758,0,0.0,200,200,200,0.07657710000057705
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",round_robin,1,98.50139966007966,85.49019607843137,4.255319148936167,0.12057935184609633,0,0.0,200,200,200,0.0779060999993817
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",round_robin,2,98.8085045496009,88.97795591182364,8.017817371937625,0.11469430682208902,0,0.0,200,200,200,0.07704029999877093
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",round_robin,3,98.50513175301305,87.06896551724138,6.02409638554218,0.12340224030572636,0,0.0,200,200,200,0.07659859999694163
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",round_robin,4,98.54455319043389,82.4742268041237,7.2139303482587,0.09072723964890081,0,0.0,200,200,200,0.07575600000564009
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,0,98.49721987858138,87.52834467120182,11.1111111111111,0.15490447985904615,0,0.0,200,200,200,0.08128039999428438
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,1,98.49366473160872,85.49019607843137,4.255319148936167,0.11067836174708638,0,0.0,200,200,200,0.08024409999779891
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,2,98.81967518616953,89.086859688196,8.017817371937625,0.12195822934024882,0,0.0,200,200,200,0.07588169999507954
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,3,98.47261475694572,87.06896551724138,6.02409638554218,0.13348862241954748,0,0.0,200,200,200,0.07620500000484753
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,4,98.54395058928394,82.4742268041237,7.2139303482587,0.08598790315600979,0,0.0,200,200,200,0.07845559999987017
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",yekta_day,0,98.83829087277172,90.17857142857143,4.918032786885249,0.08265308629111778,0,0.0,200,200,200,0.1426193000006606
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",yekta_day,1,98.70203820060875,91.0041841004184,4.825737265415555,0.09596114218917463,0,0.0,200,200,200,0.136189299999387
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",yekta_day,2,99.11184154975079,88.97795591182364,1.4124293785310726,0.015785544203009323,0,0.0,200,200,200,0.1400456000046688
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",yekta_day,3,98.62729140008696,84.69135802469135,2.716049382716051,0.05422378507667048,0,0.0,200,200,200,0.1367439999958151
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",yekta_day,4,98.85708054369812,87.69633507853402,4.973821989528815,0.04437320264241698,0,0.0,200,200,200,0.13466110000445042
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,98.99078675090425,91.82692307692307,5.048076923076934,0.06304821666761776,0,0.0,200,200,200,8.20420379999996
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,98.8375045505847,87.70949720670392,8.57988165680473,0.15161269352742962,0,0.0,198,200,200,7.903743200004101
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,99.23524816005141,92.02279202279202,1.4124293785310726,0.009809399639908137,0,0.0,200,200,200,7.935256899996602
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,98.84136441211915,88.10679611650485,8.743169398907114,0.15341049363194392,0,0.0,199,200,200,7.9269456999973045
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,99.05197033986126,94.31818181818183,4.207920792079207,0.03456386665017213,0,0.0,200,200,200,8.495282399999269
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,99.00369640644618,91.82692307692307,1.6666666666666572,0.018409854281890004,0,0.0,200,200,200,7.926765500000329
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,98.8429079750001,87.70949720670392,8.57988165680473,0.12954951409593832,0,0.0,198,200,200,8.429889799997909
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,99.23853338005632,92.02279202279202,1.4124293785310726,0.009809399639908137,0,0.0,200,200,200,7.6674511000019265
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,98.84774399800908,88.10679611650485,8.743169398907114,0.12083258994922438,0,0.0,199,200,200,7.961258800001815
200,25,5,1.5,9,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,99.05031892501074,94.31818181818183,4.207920792079207,0.04712115638137497,0,0.0,200,200,200,8.225976300003822
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",utilitarian_matching,0,94.57365981871837,82.1882951653944,11.168831168831176,0.81348149293411,0,0.0,199,200,200,0.23759319999953732
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",utilitarian_matching,1,94.59923251720308,80.60109289617486,13.15789473684211,1.0780602393537508,0,0.0,199,200,200,0.2434893000026932
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",utilitarian_matching,2,94.80115934233169,74.71910112359551,16.01123595505618,0.7535181242243891,0,0.0,199,199,199,0.23779829999693902
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",utilitarian_matching,3,94.1972610055843,76.75675675675676,15.945945945945937,1.4179461068947086,0,0.0,196,199,199,0.23866399999678833
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",utilitarian_matching,4,94.94055335855396,82.93413173652695,12.7659574468085,1.0153051243104256,0,0.0,198,199,199,0.24842219999845838
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,0,94.31867779186672,83.64928909952607,4.972375690607734,0.18987308139804562,0,0.0,200,200,200,0.4980167000030633
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,94.25615048568321,86.48648648648648,5.405405405405418,0.10704254947635043,0,0.0,200,200,200,0.492505499998515
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,94.48308049100393,87.5,5.329949238578692,0.23449892097512426,0,0.0,200,200,200,0.47231990000000224
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,93.68822211312546,82.58928571428571,10.236220472440948,0.27376857398156323,0,0.0,200,200,200,0.4745846000005258
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,94.67201689276601,80.17241379310344,4.18502202643171,0.16702243603488398,0,0.0,200,200,200,0.4910331999999471
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,94.31867779186672,83.64928909952607,4.972375690607734,0.18987308139804562,0,0.0,200,200,200,0.4821746000015992
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,94.25615048568321,86.48648648648648,5.405405405405418,0.10704254947635043,0,0.0,200,200,200,0.4887678000013693
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,94.48308049100393,87.5,5.329949238578692,0.23449892097512426,0,0.0,200,200,200,0.7480940999957966
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,93.68822211312546,82.58928571428571,10.236220472440948,0.27376857398156323,0,0.0,200,200,200,0.4930007000002661
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,94.67201689276601,80.17241379310344,4.18502202643171,0.16702243603488398,0,0.0,200,200,200,0.4906023999938043
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",serial_dictatorship,0,86.61794702814794,45.04132231404959,52.066115702479344,11.266915393024249,0,0.0,131,134,139,0.07956320000084816
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",serial_dictatorship,1,86.25112576305372,39.8406374501992,60.1593625498008,11.887637801976357,0,0.0,129,131,136,0.07960209999873769
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",serial_dictatorship,2,86.52372041080109,37.00934579439252,58.31775700934579,11.231853116370832,0,0.0,128,134,140,0.0792178000046988
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",serial_dictatorship,3,85.85403063135622,37.62376237623762,53.52422907488987,12.175570437641147,0,0.0,126,128,134,0.07780049999564653
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",serial_dictatorship,4,86.41521929100604,32.971014492753625,62.68115942028986,11.543379948639767,0,0.0,127,134,139,0.07674620000034338
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",round_robin,0,93.19878401136852,78.05907172995781,12.94642857142857,0.6375241235999392,0,0.0,200,200,200,0.07533409999450669
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",round_robin,1,93.18306734702225,77.38589211618257,9.513742071881609,0.5909387400013371,0,0.0,200,200,200,0.07849700000224402
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",round_robin,2,93.52365157017422,79.81859410430839,9.051724137931018,0.5280962521808992,0,0.0,200,200,200,0.07768360000045504
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",round_robin,3,92.70761216264444,73.46534653465346,10.72961373390558,0.7088712091163941,0,0.0,200,200,200,0.08062780000182102
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",round_robin,4,93.66276131419247,75.36231884057972,9.207708779443252,0.4979611834578774,0,0.0,200,200,200,0.07668579999881331
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,0,93.19878401136852,78.05907172995781,12.94642857142857,0.6375241235999392,0,0.0,200,200,200,0.07662970000092173
